Cestrum megalophyllum,Solanaceae,3.298408729838613e-4,2.3983635190995904e-4,3.1033769711426014e-4,5.547862865609492e-5,3.256239700931367e-4
Chamaedorea tepejilote,Arecaceae,0,0,0,1.3494089250318576e-4,2.867493965692697e-4
Chamguava schippii,Myrtaceae,0.0010301103092748077,6.505890491095976e-4,7.148968181931472e-4,7.595696331917604e-4,9.11246359042509e-4
Chrysophyllum argenteum,Sapotaceae,0.048810123847275386,0.04705496979722662,0.04761581788169298,0.04558037156762637,0.04828683255417954
Cinnamomum triplinerve,Lauraceae,0.014781825970573587,0.0161498156239677,0.017524130631697898,0.010433540199159893,0.02967487275489003
Clavija costaricana,Theophrastaceae,0.0010049406701457956,0.0010977125337417355,0.0011197194957027045,8.236138458446396e-5,2.4695237553805675e-4
Clidemia densiflora,Melastomataceae,4.8099048597326956e-5,3.215388454177473e-5,0,0,0
Clidemia dentata,Melastomataceae,0,0,0,7.933048563175568e-5,0
Clidemia discolor,Melastomataceae,0,0,0,9.672521005599447e-5,1.8976063008260494e-5
Clidemia sp.1,Melastomataceae,0,1.594516405555222e-5,3.215388454177473e-5,0,0
Clusia pratensis,Clusiaceae,0,0,0,7.010601055829572e-5,6.404421265287918e-5
Coccoloba manzinellensis,Polygonaceae,7.799952565687075e-4,8.428534652835703e-4,7.026414441669789e-4,0.0010938909654970165,0.001095340525865703
Coccoloba padiformis,Polygonaceae,0.005201681493924073,0.005424913790701804,0.005244245857477324,0.0014296618581709592,0.0016720019961722857
Conostegia bracteata,Melastomataceae,0.0031323681785163336,0.0027401962096789494,0.002899516072019137,0.002166565638325075,0.0015252010642889374
Conostegia montana,Melastomataceae,0.022255100340444842,0.020104611644390653,0.020251807910920006,0.022390041232948025,0.021230524716214106
Conostegia sp.1,Melastomataceae,2.9650098450407022e-5,0,0,0,0
Cordia bicolor,Boraginaceae,0.35101117505566726,0.3612353196706595,0.3506337622469473,0.4045790195894025,0.3397814308794524
Cordia panamensis,Boraginaceae,0.0027632573973625993,0.0027965972858423906,0.002612766675449867,0.0018871958218145731,9.298270874047642e-4
Cremastosperma panamense,Annonaceae,0.011673573205463583,0.012176438875182487,0.012605772300744379,0.012769704400621298,0.01367159450637501
Crossopetalum parviflorum,Celastraceae,0.0018418641157392842,0.001664754194328853,0.0019217217142323804,0.0020897389387846874,0.0016806993583844054
Croton billbergianus,Euphorbiaceae,0,0,0,0,1.594516405555222e-5
Cupania scrobiculata,Sapindaceae,0.10952403744220483,0.10763618272931359,0.11003401913555183,0.10448826472138771,0.1255586789059696
Cupania seemannii,Sapindaceae,0,4.757193573598638e-5,5.8114192962797765e-5,6.378065622220889e-5,0
Cyathea multiflora,Cyatheaceae,0,0,0,0.00187480866957307,0
Cyathea petiolata,Cyatheaceae,9.606631897931875e-5,3.153452692969956e-4,3.5277028245217593e-4,2.668508860536632e-4,2.2151917997837424e-4
Cymbopetalum lanugipetalum,Annonaceae,0.006015939086479917,0.005804171494436344,0.006059294119325179,0.006352895983091877,0.0069374641463185675
Dendropanax arboreus,Araliaceae,0.5370037388489791,0.4905205547280917,0.4932647042842307,0.4055408687831338,0.408689709238567
Desmopsis panamensis,Annonaceae,0.002941289766280377,0.003109965881909359,0.002972784759745476,0.0032658595106508327,0.0034537752457187453
Diospyros artanthifolia,Ebenaceae,0.04184538161038244,0.042334937680352486,0.03845841791983861,0.05168473383659617,0.05103902058145397
Discophora guianensis,Stemonuraceae,0.0022630272919503995,0.0025185452514852403,0.0025778454483860545,0.0017783470159477457,0.0014093680130093473
Dussia atropurpurea,Fabaceae-papilionoideae,1.3434886569297109,0.7991962649905452,0.8175727371190306,0.7821535201794665,0.6594488938612253
Erythrina costaricensis,Fabaceae-papilionoideae,0.0038608381528889998,0.0037592371488656055,0.003345453552713259,0.0051500244335126975,0.0033275317154276792
Erythroxylum citrifolium,Erythroxylaceae,0.0029125621153373153,0.0031307868399323116,0.0030581770432826483,0.0014351965432150354,9.094014640278173e-4
Erythroxylum macrophyllum,Erythroxylaceae,0.0043863696756455475,0.0044315696035055014,0.004477955535303471,0.0034321636184037815,0.005692423567832143
Eugenia coloradoensis,Myrtaceae,0.00215720938503628,0.0014109493515933689,0.0014716991088628696,0.001981285467563865,0.002447780349850269
Eugenia sp.5,Myrtaceae,0.007181912735765257,0.007188896981178018,0.007583045623245432,1.4350647649997002e-4,1.5233561692742454e-4
Eugenia sp.6,Myrtaceae,0.029670128739137963,0.026433260435860865,0.027193357181913964,0.0294906468098515,0.032189596438130554
Euterpe precatoria,Arecaceae,0.0877384628829991,0.08209295235982626,0.08152498825173181,0.06774059159302992,0.07266263971401281
Faramea luteovirens,Rubiaceae,0.00035593295962021943,3.937533074214052e-4,4.021871132028544e-4,1.7315657495037704e-4,1.5088605655873795e-4
Faramea multiflora,Rubiaceae,2.4734771018406214e-4,2.773931432804746e-4,2.8648584013859943e-4,2.1532560385762256e-4,1.0028322187004331e-4
Faramea occidentalis,Rubiaceae,0.011441248211827728,0.007228035111132557,0.006876055497972391,0.007377735163753279,0.0049082114083727115
Ficus brevibracteata,Moraceae,0.0358522401551555,0.051158938757408956,0.012204244078618202,0.019742353330434347,0.020439064754911244
Ficus bullenei,Moraceae,5.271128613405693e-5,5.271128613405693e-5,5.271128613405693e-5,0,0
Ficus citrifolia,Moraceae,0.0022539345950922745,0.0016597466221461177,0.0017807190238237783,3.306315422758721e-4,1.0173278223872988e-4
Ficus insipida,Moraceae,0,0,4.757193573598638e-5,4.939047510761135e-4,9.029443314763953e-4
Ficus maxima,Moraceae,0.002716476130918624,0.0026658732962299295,0.0027734043199434057,0.002744281334354339,0.003553531354727448
Ficus nymphaeifolia,Moraceae,4.757193573598638e-5,7.590425203304198e-5,8.236138458446396e-5,0,0
Ficus sp.3,Moraceae,8.908207356655622e-5,0,0,0,0
Ficus sp.6,Moraceae,3.373522312579644e-5,0,0,0,0
Ficus tonduzii,Moraceae,6.14877152753774e-4,5.362055581986942e-4,6.254194099805855e-4,0.001778347015947746,0.0023977046280229146
Ficus yoponensis,Moraceae,0,0,0,0,1.2663886493707177e-4
Garcinia intermedia,Clusiaceae,0,0,0,0,4.757193573598638e-5
Garcinia madruno,Clusiaceae,0.2443517324584177,0.24336708563343348,0.23965792420639526,0.24000647758595672,0.21094714087489713
Geonoma congesta,Arecaceae,0.10191028749478631,0.09349163620810075,0.09455284617619465,0.11531779845762971,0.11866733713501836
Geonoma cuneata,Arecaceae,0.02965233868006772,0.029451113345250957,0.02983551039938357,0.031917606201678814,0.0316663051450347
Geonoma deversa,Arecaceae,4.672855515784147e-4,4.776960305898909e-4,4.883700660320374e-4,2.668508860536632e-4,2.668508860536632e-4
Geonoma interrupta,Arecaceae,0.0020400585516033385,0.0014383592203830783,0.0014789469107063026,0.0041622149313604705,0.0049360166118084265
Grias cauliflora,Lecythidaceae,3.463131499007541e-4,4.339456630986237e-4,4.6596776942506323e-4,6.457132551421974e-4,9.078201254437955e-4
Guarea bullata,Meliaceae,1.1886395023229837e-4,1.304604331817909e-4,1.7197057101236076e-4,1.3296421927315861e-4,1.7197057101236076e-4
Guarea grandifolia,Meliaceae,3.036170081321679e-4,0,0,0,0
Guarea guidonia,Meliaceae,0.0014160887019914396,0.0013710205523468208,0.001398035086490525,0,0
Guarea sherman,Meliaceae,0.14391472541107828,0.14804333689752827,0.1518649051422474,0.17857964384606417,0.20391980398572002
Guatteria amplifolia,Annonaceae,0.053444104789535665,0.006373189828253488,0.005897075136247619,0.006188304992138284,0.008166164226103436
Guatteria dumetorum,Annonaceae,0.5956222470418645,0.514918368849886,0.514539374702582,0.5226035425900161,0.6409622551447196
Guazuma ulmifolia,Malvaceae,0,0,0,1.9028774294394552e-4,4.433019163874188e-4
Gustavia fosteri,Lecythidaceae,8.017386620990058e-4,8.433805781449109e-4,8.64596870813869e-4,8.860767199134969e-4,9.298270874047642e-4
Gustavia superba,Lecythidaceae,0.010431036413068527,0.00837463736276363,0.008420364403484924,0.007571185583865266,0.007825122204816086
Hampea appendiculata,Malvaceae,0.0063689729253627635,0.007176773385367186,0.002758249825179864,0.003885612457372007,0.004316263665087252
Heisteria acuminata,Erythropalaceae,0.047873576070888525,0.04680525007916653,0.048753590992896605,0.05039897378957119,0.0548136757815138
Heisteria concinna,Erythropalaceae,0.019559049832903165,0.020162066946276775,0.021005183967991017,0.02207245573399033,0.024543956162600928
Henriettea succosa,Melastomataceae,0.013760940136372237,0.014898713247575857,0.015019422092822846,0.012574672641925286,0.011125771164315396
Herrania nycterodendron,Malvaceae,0.0018118186826428717,0.0016480183609812898,0.0016224533872062725,0.001086116050792243,8.31388760549413e-4
Herrania purpurea,Malvaceae,3.872961748699833e-4,2.8635406192326426e-4,3.078339110228925e-4,3.4446825488606203e-4,4.1233403578366025e-4
Hieronyma alchorneoides,Euphorbiaceae,2.631610960242792e-4,1.6142831378554936e-4,1.5233561692742454e-4,2.0096177838609206e-4,5.396317917974079e-4
Hirtella racemosa,Chrysobalanaceae,0.013513724204403511,0.013019160562250722,0.013229610372140942,0.011321857148734089,0.010443950678171368
Hirtella triandra,Chrysobalanaceae,0.0012265916283395047,0.0012673110968780639,0.001335045099560327,0.002072212436145113,0.0034030406328147155
Hoffmannia subauriculata,Rubiaceae,0,0,0,0,0.00109244140512833
Humiriastrum diguense,Humiriaceae,0.12803782247106965,0.09454190858432182,0.09669252905859135,0.10888583554533673,0.11628702723141968
Hymenolobium mesoamericanum,Fabaceae-papilionoideae,0.11133770101986239,0.11143613934671776,0.07195209157692573,0.1263135045234093,0.001123936398593429
Inga bella,Fabaceae-mimosoideae,4.7822314345123153e-4,1.7921837285579355e-4,4.2656608303985567e-4,3.024310041941516e-4,4.892925135393834e-4
Inga cocleensis,Fabaceae-mimosoideae,0.18435548302420343,0.16854684119973842,0.15252537755750714,0.08003035973340063,0.026131488322743385
Inga goldmanii,Fabaceae-mimosoideae,0.030751105439532137,0.028677970555879676,0.029315645339886436,0.02993118138371688,0.010510103342269612
Inga multijuga,Fabaceae-mimosoideae,0.09026162037202105,0.09437955782302894,0.0987862213438361,0.026875112791879596,0.003950579117532232
Inga nobilis,Fabaceae-mimosoideae,0.00659668568146189,0.006613816849455458,0.0065268432273342634,0.0033314850618877327,0.004317186112594598
Inga pezizifera,Fabaceae-mimosoideae,1.0084198785870737,0.9546656996568545,0.8969319504017292,0.21374083904000213,0.15294258738725822
Inga sertulifera,Fabaceae-mimosoideae,0.010778008454045957,0.011989050252975916,0.012883429000455526,0.019098089635660835,0.024830046668093523
Inga spectabilis,Fabaceae-mimosoideae,0.03025772780131736,0.03399311309320731,0.036534587754160866,0.10394388891383824,0.01063489731219199
Inga thibaudiana,Fabaceae-mimosoideae,0.0029694903043620967,0.0036677830674230164,0.0033090827652807594,0.011080571236455443,0.02911086199325562
Jacaranda copaia,Bignoniaceae,1.6704327811840751,1.5775471929883007,1.4808604621711838,0.9340345022639848,0.7240720082140718
Jacaratia spinosa,Caricaceae,0.038670844402958864,0.030755585898853532,0.032772319706342555,0.019330414629296692,0
Lacistema aggregatum,Lacistemataceae,0.05232056372558824,0.05090342079787412,0.05348798693524226,0.06539520291649506,0.08011509312586111
Lacmellea panamensis,Apocynaceae,0.10124994685774193,0.0737399266243776,0.07149837918152684,0.09573015275199881,0.09387142102469663
Laetia procera,Salicaceae,0.031805858275074615,0.03252470843972782,0.034140309359736665,0.04190415469442191,0.055087247356549546
Laetia thamnia,Salicaceae,0.0012399012280883543,0.001265597980078707,0.0013177821533514233,0,0
Leandra dichotoma,Melastomataceae,0,0,0,0,2.2270518391639055e-5
Leandra granatensis,Melastomataceae,8.183427172312339e-5,5.192061684204608e-5,1.3177821533514232e-5,7.088350202877306e-4,1.9621776263402694e-4
Licania hypoleuca,Chrysobalanaceae,0.17344899081020568,0.17527728176976548,0.17252562085535236,0.14589192575396676,0.1610501103075375
Lonchocarpus heptaphyllus,Fabaceae-papilionoideae,0.0410754014981792,0.04744055285529725,0.06778895419805792,0.0407720480464777,0.04519492028777108
Lozania pittieri,Lacistemataceae,0.05062615943280899,0.046379606443634015,0.044556059499826314,0.042898025994479554,0.03950513228424564
Lunania parviflora,Salicaceae,7.412524612601756e-4,0.0010204904995553422,0.0010912554011903136,0.0030046750878565806,0.0038083904231856133
Manilkara bidentata,Sapotaceae,1.745646910703407,1.543762816588184,1.7283197885036352,2.050419218449418,2.025901222595238
Maquira guianensis,Moraceae,0.0629020908605695,0.0526042822232048,0.05278389593070659,0.033759338539202766,0.02912259025442045
Maranthes panamensis,Chrysobalanaceae,0.2346246552716695,0.21292724033852295,0.2168807185767926,0.13769769276799693,0.21038919191116814
Marila laxiflora,Clusiaceae,1.1267083533530036,0.9083005888169073,0.8826407347268487,0.9313894499257777,1.0257563570401345
Matayba apetala,Sapindaceae,0.25974817202531436,0.19557560739069876,0.2049123575036243,0.19601047550130474,0.1656852772537358
Maytenus schippii,Celastraceae,0.007055932761904861,0.007403827250389637,0.00915291950253298,0.00814270770377378,0.009470768557921345
Meliosma glabrata,Sabiaceae,0.01190589819909944,0.010659539838459664,0.011101655750909066,0.010742164779474797,0.012364091053819729
Miconia affinis,Melastomataceae,0.025141702147361136,0.025235528236679756,0.023771999377167667,0.01700940492259883,0.016027130105490683
Miconia argentea,Melastomataceae,0.007934498123544255,0.008125708313995547,0.008503252900930729,0.003190350593263796,5.915524086394539e-4
Miconia elata,Melastomataceae,0.028065070076355933,0.02076034004389832,0.02161768911286876,0.009855956281345965,0.010633447751823304
Miconia ligulata,Melastomataceae,0.03797031141023724,0.03242297565748909,0.031497233694759715,0.03265095197001888,0.025562338210710907
Miconia multispicata,Melastomataceae,0.02020318174946134,0.02198824945439118,0.023755263543820102,0.025099137783807884,0.03289421455552756
Miconia nervosa,Melastomataceae,6.956571987542163e-4,5.803512603359669e-4,5.048423429489302e-4,5.810101514126425e-4,3.348484451665967e-4
Miconia poeppigii,Melastomataceae,0.5178093193379083,0.5569553559853656,0.5882623019371814,0.786434203726413,0.6729483860183726
Miconia prasina,Melastomataceae,0,0,1.594516405555222e-5,0.0012102511296379472,0.002165511412602394
Miconia serrulata,Melastomataceae,0.005244772970338664,0.004612764649591323,0.0037472453312701074,0.004928109918888318,0.004092372477232845
Miconia simplex,Melastomataceae,0.016350909180569122,0.014214520753555797,0.014616576088543316,0.014043999742912122,0.015454290203428818
Miconia sp.5,Melastomataceae,0.006504836265373296,0.006463853240404068,0.006664815018790158,4.5107683109219215e-4,0
Mollinedia pinchotiana,Monimiaceae,0.029215493896231726,0.027320918494358384,0.028306619545065248,0.019190334386395436,0.016083399403438784
Mortoniodendron anisophyllum,Malvaceae,0.16061352908013216,0.1222224498283298,0.12380312952127485,0.10431379036428397,0.10076447591244724
Mosannona garwoodii,Annonaceae,0.0028002870758717744,0.002857215264896556,0.0028055582044851798,0.0018976063008260494,0
Mouriri myrtilloides,Melastomataceae,0.007185997860440646,0.007155161758052223,0.0074666854591045,0.006224939336001453,0.006594972564662532
Myrcia gatunensis,Myrtaceae,0.10354433736494206,0.0956176141561026,0.09764844823263247,0.0909936483582078,0.08981713245169563
Myrciaria floribunda,Myrtaceae,0.015375618608873735,0.015910111050273075,0.016525515315888188,0.016122801089823995,0.018552923158819356
Myriocarpa longipes,Urticaceae,0,0,0,2.5828530205687898e-5,0
Nectandra purpurea,Lauraceae,0.13627751894133008,0.1211293495321248,0.12671305607230546,0.14852235071027153,0.09900510495950775
Neea amplifolia,Nyctaginaceae,0.0017883621603132164,0.00179178839391193,0.0018753357824344106,0.0017356508741791594,0.0018649253034229343
Neea delicatula,Nyctaginaceae,0,0,1.8976063008260494e-5,0,0
Ochroma pyramidale,Malvaceae,0,0,9.817477042468105e-5,0.0030446038871031283,0
Ocotea atirrensis,Lauraceae,0.09109129601577112,0.08938582235290372,0.08668660916819398,0.08344249306307346,0.07940125053339066
Ocotea cernua,Lauraceae,7.195090557298772e-5,5.600574151743549e-5,6.391243443754402e-5,1.599787534168628e-4,1.624825395082305e-4
Ocotea insularis,Lauraceae,0.2751363095646449,0.25339725271545255,0.21762355237663678,0.2529299671638741,0.2448333818354676
Ocotea oblonga,Lauraceae,4.433019163874188e-4,3.427551380867052e-4,3.1639949501967676e-4,0,0
Ocotea puberula,Lauraceae,3.131050396362982e-4,2.9597387164272967e-4,3.3273999372123434e-4,1.3467733607251548e-4,2.87935400507286e-4
Ocotea whitei,Lauraceae,0.007984310288940939,0.008213604383624087,0.008533034777596472,0.010629889740009254,0
Oenocarpus mapora,Arecaceae,0.553293634715848,0.5588017005604263,0.5572173310774519,0.6340112178422215,0.7757790125690596
Ormosia coccinea,Fabaceae-papilionoideae,0.09828744079879258,0.09927314184949942,0.06031884250535469,0.10571736013581856,0.09791187288508743
Ouratea prominens,Ochnaceae,0.007224081764672502,0.007546674835812932,0.007220655531073789,0.007479204389561338,0.008234293563431704
Oxandra longipetala,Annonaceae,0.009079519036591308,0.009181383597045371,0.00973590632717565,0.010193967403680605,0.009150415716441613
Palicourea guianensis,Rubiaceae,7.557480649470413e-4,5.837774939346805e-4,5.481973757941921e-4,0.001004677113715125,9.568416215484685e-4
Parathesis trichogyne,Myrsinaceae,0.01369663236728869,0.012524596920097933,0.012975673751190124,0.013861618692888286,0.0124251043675199
Pentagonia macrophylla,Rubiaceae,0.0036215289138403816,0.002964482732179362,0.0031004778504052292,0.003007310652163283,0.0028055582044851798
Pera arborea,Euphorbiaceae,0.704231216556782,0.6230729670783279,0.641431517369528,0.6945650209055186,0.7903225835263072
Perebea xanthochyma,Moraceae,0.5148505030689883,0.5114960885976323,0.5032155408806179,0.5083124586933506,0.5330754302498385
Phyllanthus acuminatus,Phyllanthaceae,7.022461095209736e-4,7.813130387220588e-4,7.813130387220588e-4,0.0015087287873720445,0.0040357078446387334
Picramnia latifolia,Picramniaceae,4.2814742162387745e-4,4.7440157520651236e-4,4.5871996758163044e-4,0,0
Piper aequale,Piperaceae,0.00538432610037858,0.004789742792786419,0.004801998166812587,0.0066681094741735366,0.007941218812526348
Piper arboreum,Piperaceae,0.011527035830010905,0.00830980248081874,0.008297151772146566,0.0041462697673049186,0.005260322799748211
Piper augustum,Piperaceae,0.0022892511568020925,0.0019986801919881034,0.001704419437144731,0.0036323347274978637,0.0019126290173742556
Piper auritum,Piperaceae,0,2.5828530205687898e-5,3.373522312579644e-5,3.373522312579644e-5,0
Piper colonense,Piperaceae,1.2716597779841235e-4,1.3876246074790485e-4,8.908207356655622e-5,8.116220282491416e-4,7.064630124116979e-4
Piper cordulatum,Piperaceae,6.685108863951772e-4,7.1753238249985e-4,9.136183669185418e-4,0.0013737878948688587,0.0016494679213499765
Piper longispicum,Piperaceae,5.8114192962797765e-5,5.8114192962797765e-5,6.496666016022517e-5,1.540487337267814e-4,1.6472276916892792e-4
Piper reticulatum,Piperaceae,0,0,0,1.01864560454065e-4,2.584170802722141e-4
Piper schiedeanum,Piperaceae,0,0,0,2.6078908814824666e-4,4.124658139989955e-5
Piper sp.5,Piperaceae,0,0,1.8976063008260494e-5,0,0
Pleuranthodendron lindenii,Salicaceae,0.2501681593268802,0.11570456751963834,0.11262319751045673,0.11989985878304793,0.1094335058082696
Posoqueria latifolia,Rubiaceae,0.0016796451326617243,0.0016576381707007555,0.0017352555395331543,0.0019774638993191457,0.0015663158674735019
Poulsenia armata,Moraceae,0.15117873597499734,0.13707767626484507,0.13781853339145925,0.10594322799690302,0.05336068917922851
Pourouma bicolor,Urticaceae,0.33344843340687613,0.349124506346714,0.3606060786924342,0.3652914531386752,0.4319488278016502
Pouteria reticulata,Sapotaceae,0.14058073656309916,0.10192082975201312,0.11130343868387525,0.11853634958897522,0.07944790002161929
Pouteria sp.4,Sapotaceae,6.378065622220889e-5,7.590425203304198e-5,8.236138458446396e-5,1.9028774294394552e-4,0
Prestoea decurrens,Arecaceae,0.00848480395078381,0.004926396802088961,0.004886731559273083,0.007107194487670231,0.007628772663966723
Protium glabrum,Burseraceae,0.006460031672159347,0.005170713613320314,0.004920071447752874,0.004571913402837429,0.004228104039028042
Protium panamense,Burseraceae,0.6374072742296233,0.6480520549079655,0.6479098662136189,0.6149529252275918,0.6956006658998375
Protium tenuifolium,Burseraceae,4.7440157520651236e-4,4.7440157520651236e-4,4.903467392620646e-4,4.903467392620646e-4,0
Pseudobombax septenatum,Malvaceae,0,0,0,1.594516405555222e-5,0
Pseudolmedia spuria,Moraceae,0.001354416497214593,0.001497132304422552,0.001600709981675974,0.0029788465576508927,0.003839753638435377
Psychotria acuminata,Rubiaceae,0,0,0,4.6913044659310676e-5,1.594516405555222e-5
Psychotria brachiata,Rubiaceae,0,0,0,0,1.594516405555222e-5
Psychotria brachybotrya,Rubiaceae,0,2.2270518391639055e-5,2.2270518391639055e-5,3.492122706381272e-5,3.544833992515329e-5
Psychotria chagrensis,Rubiaceae,2.4023168655596446e-4,9.672521005599447e-5,1.1319748697288726e-4,1.3177821533514232e-5,4.177369426124011e-5
Psychotria deflexa,Rubiaceae,6.562555123690087e-5,4.9680387181348654e-5,7.761736883239883e-5,5.8773084039473474e-5,3.373522312579644e-5
Psychotria elata,Rubiaceae,0.007785456962000209,0.004561107589179946,0.004153649347363686,0.006412327958208026,0.004576262083943488
Psychotria erecta,Rubiaceae,2.0820958022952488e-4,1.149106037722441e-4,1.8541194897654526e-4,1.565525198181491e-4,1.6893967205965248e-4
Psychotria poeppigiana,Rubiaceae,6.681155517491717e-5,6.0749757269500617e-5,7.90669292010854e-5,4.460692589094568e-4,5.771885831679235e-5
Psychotria suerrensis,Rubiaceae,0.006044403180992308,0.005213541533304236,0.005510306074238977,0.003972454301277865,0.00329603672196258
Pterocarpus rohrii,Fabaceae-papilionoideae,0.006494557564577155,0.006494557564577155,0.00673070412645773,0,0
Quiina schippii,Quiinaceae,0.028082860135426182,0.028804345864386082,0.02976579972347128,0.029763295937379912,0.028021056152433995
Randia armata,Rubiaceae,0.001621135605052921,0.0017438211235299384,0.0017668823112135885,9.078201254437955e-4,0.0013177821533514233
Sapium broadleaf,Euphorbiaceae,0.020557928705143544,0.021291406251698945,0.021857789021209387,0.029170425746587108,0.038477393982846865
Sapium glandulosum,Euphorbiaceae,0,0,0,9.514387147197276e-5,4.090395804002818e-4
