Casearia commersoniana,Salicaceae,3.871070467753343e-4,5.713614559083757e-4,5.914990648178863e-4,6.059818069509351e-4,6.057776034284518e-4,6.384658749890537e-4,7.557101128210249e-4,0.0010030319944748813
Casearia guianensis,Salicaceae,1.5707963267948968e-4,1.5707963267948968e-4,1.798404714547477e-4,3.3660594486887836e-4,3.335743079581643e-4,1.5707963267948968e-4,1.5707963267948968e-4,0
Casearia sylvestris,Salicaceae,0.03265129501506905,0.03029964012626114,0.02749130762136415,0.026668304593903232,0.02496059765926489,0.022157228870760576,0.016826967155231114,0.014291906087306634
Cassipourea elliptica,Rhizophoraceae,0.04381398632384103,0.04601142042928422,0.040421207629633464,0.044264396462586196,0.04720659223045264,0.04920585467130739,0.05254671854691439,0.054578480763770504
Cavanillesia platanifolia,Malvaceae,0.4040156639236322,0.4339199503224023,0.47270291163096834,0.46521959080622766,0.5102422734876108,0.5143542098641148,0.5593789188727597,0.5933823396579705
Cecropia insignis,Urticaceae,0.3947058682539842,0.3336954477708866,0.33947718776666347,0.36894240517616794,0.383480847746965,0.3909934953391269,0.35788283664625004,0.35289403463623925
Cecropia longipes,Urticaceae,0,0,0,4.173448760661361e-4,0.001336464930763634,0.0015868498652547405,0.0016981093690816228,0
Cecropia obtusifolia,Urticaceae,0.024361103241143617,0.015987062359293883,0.013761526707564335,0.015438414618270961,0.020441071051884082,0.0437222046944664,0.05737182787170988,0.07222311023895144
Cedrela odorata,Meliaceae,8.943014727341383e-4,0.0010594078746435501,0.0014813551839471953,0.0016071445537969306,0.0027584754294845176,0.0025481615092899494,0.003049873856068239,0.0034388815663989954
Ceiba pentandra,Malvaceae,1.5065369968531628,1.2176541534629135,1.1345151083101663,1.0742555284712767,1.15481135194072,1.1084300089764754,1.191868573572816,1.1737680204637828
Celtis schippii,Cannabaceae,0.0150918027008004,0.01474732706633428,0.013330830062720445,0.01415950366492109,0.016157807920016486,0.018839361453377862,0.022154197233849864,0.03164160284416855
Cespedesia spathulata,Ochnaceae,0.0050053896192217414,0.0033115685241122688,0.004516416430653759,0.005379113481292785,0.0027314420247003778,0.0027708847204661975,0.002864017234681867,0.0028774475432759633
Cestrum racemosum,Solanaceae,0,0,0,0,0,0,0,5.148442040702954e-4
Chamguava schippii,Myrtaceae,1.6664578230967056e-4,2.0057498296844036e-4,3.8820660420409067e-4,5.683926508507333e-4,0.0011833908287174713,0.001235462726950722,0.0017847387865043615,0.0027675075083635884
Chimarrhis parviflora,Rubiaceae,0,1.5707963267948968e-4,3.503032888385299e-4,4.2676965402690546e-4,7.399393177000041e-4,0.0010451450439962523,0.0012084136142033138,0.0015027180139916055
Chrysochlamys eclipes,Clusiaceae,3.3982607733880793e-4,9.197012493384119e-4,5.198236284262351e-4,3.8820660420409067e-4,5.715499514675911e-4,5.582924304694422e-4,3.4029731623684637e-4,3.437059442659913e-4
Chrysophyllum argenteum,Sapotaceae,0.07535263917675145,0.07546785708732184,0.0790618704989551,0.0782246517647367,0.07942142577815846,0.07187659256926049,0.061918796290919786,0.06486495046552976
Chrysophyllum cainito,Sapotaceae,0.11565014659564982,0.07235532416577777,0.09123937477465294,0.09426915814570147,0.10365342526920282,0.0930983651035249,0.09801759654422193,0.0978897965550739
Cinnamomum triplinerve,Lauraceae,0.03252996670678741,0.032370373799985044,0.028289979013723016,0.028360539184722647,0.029015451297253237,0.025134814679869714,0.025422364655452792,0.02792960692042973
Coccoloba coronata,Polygonaceae,0.010152229447671364,0.009878816639029444,0.009667670196781674,0.010460042695870093,0.010561955961552546,0.010300025674059497,0.0069671885676824245,0.005832241097683307
Coccoloba manzinellensis,Polygonaceae,0.0021806580006730153,0.002318354006679856,0.0029167488673723717,0.003216236895039087,0.0032475899897219124,0.0031523997323181425,0.0025653146051785496,0.002052025489471781
Cojoba rufescens,Fabaceae-mimosoideae,0,0,0,0,0,2.1136635373352128e-4,4.021238596594935e-4,5.203105752875415e-4
Colubrina glandulosa,Rhamnaceae,0.004012269349568936,0.0031950154366640875,0.0031950154366640875,0.003396454357612265,0.0036038465966389947,0.003425734001143722,0.003425734001143722,0
Cordia alliodora,Boraginaceae,0.08387725659448775,0.07785336263697219,0.07678680763904172,0.08558047105163145,0.09107106394823687,0.0916447501827089,0.08923068755583742,0.088633235172941
Cordia bicolor,Boraginaceae,0.2509991158548833,0.24515047564354828,0.2706030781282919,0.2869923428870616,0.2999537844855729,0.3134575435159102,0.3421745120951459,0.35116339407522973
Cordia lasiocalyx,Boraginaceae,0.12156628392514725,0.12987975490063575,0.128216108802964,0.10534291096645033,0.08563419228600783,0.07067919023730801,0.05957697458711762,0.050639677558405774
Coussarea curvigemmia,Rubiaceae,0.008963136628287629,0.010780846429691413,0.01339166700445721,0.013001653984477305,0.014875158471408847,0.014772758258865086,0.015552721466971826,0.015776921226695263
Coutarea hexandra,Rubiaceae,0,0,0,0,1.900663555421825e-4,3.4406722742115416e-4,8.349410795445593e-4,0.0013685562997200534
Croton billbergianus,Euphorbiaceae,0.023254194485577792,0.021542843303461286,0.023723611259877177,0.030591038552844858,0.026901112317497505,0.019001609005972506,0.018656960583910434,0.02990368949616595
Cupania cinerea,Sapindaceae,5.972953032637594e-4,7.126545855035767e-4,9.047786842338604e-4,9.428704951586367e-4,0,0,0,0
Cupania latifolia,Sapindaceae,0.0052801376047414365,0.007628635192932487,0.00944576379969536,0.011636977551684436,0.01421113574018284,0.017129015580910505,0.015792393570514193,0.01304932765299553
Cupania rufescens,Sapindaceae,0.004411644315656538,0.005427179848892707,0.0067202122612204625,0.00468136575293049,0.0012969122792549385,0.001609453624397319,0.0016701491944646736,0.0029276344859170606
Cupania seemannii,Sapindaceae,0.007563886968342002,0.007403398707633366,0.008855489956012373,0.010441632962920055,0.011546751010673338,0.013185955517500151,0.013753232902958861,0.013856575593298696
Dendropanax arboreus,Araliaceae,0.16405202058301377,0.16307740429409062,0.15319227305382743,0.1428707588860174,0.12254210972724204,0.09462814793822717,0.08348490308798091,0.08169845213348034
Desmopsis panamensis,Annonaceae,0.0034586893080798785,0.0027114614954235465,0.002104364423080587,0.00235707413613535,0.002440232093675872,0.0020666181873477056,0.002242563083912002,0.002197371273590113
Diospyros artanthifolia,Ebenaceae,0.0037307355239174873,0.004498195193262937,0.005322187822409737,0.0063423414968466815,0.007096685016863395,0.006636645896634974,0.0069683509569642525,0.007706263947402691
Dipteryx oleifera,Fabaceae-papilionoideae,0.4541132596696611,0.31499370378369934,0.34735553245166656,0.3494666041750626,0.36217489623754773,0.38823888406860635,0.3902664365513067,0.404243397975091
Drypetes standleyi,Putranjivaceae,0.1260192244762352,0.13890529926698694,0.16365294406822828,0.18083247645900846,0.19933750962219132,0.21001399234393048,0.22130517479223433,0.24380468018260348
Elaeis oleifera,Arecaceae,0.0666432804030208,0.06826630570768162,0.05037281497044658,0.0402292720264624,0.04288110609332081,0.047267429172189415,0.052809795515725996,0.06695112506714607
Enterolobium schomburgkii,Fabaceae-mimosoideae,0.001129873797863569,0.0013217936930713695,0.002601631416254048,0.0033004629940818287,0.003605762968157685,0.0043156529521261025,0.0029896181089723865,0.00439218214916755
Erythrina costaricensis,Fabaceae-papilionoideae,0.011737948339570812,0.011680959848834693,0.008037387813091055,0.006967848302139678,0.006871542779343882,0.0046645425242705174,0.0032912895435333466,0.003755365610321631
Erythroxylum macrophyllum,Erythroxylaceae,0.004155494558646095,0.0050246475821882465,0.004670228806973515,0.005514908823744204,0.005110915716455822,0.004657960887661247,0.0025870073024515865,0.002119161324478995
Eugenia coloradoensis,Myrtaceae,0.05128357838868554,0.0481104912687435,0.04941092213177046,0.04996266434155716,0.0462166763853065,0.040404180197451005,0.04300196316270441,0.045584289492102144
Eugenia galalonensis,Myrtaceae,0.007415242511937401,0.00840451433058956,0.0058077209670220386,0.004964894489916969,0.00632781163082383,0.007280122611906503,0.005629451291894087,0.005035061961834898
Eugenia nesiotica,Myrtaceae,0.051100580616613926,0.04251800081441891,0.0458282812855432,0.04104520647045274,0.040482641473974415,0.037683890826670875,0.03731178488481643,0.03818976578371518
Eugenia oerstediana,Myrtaceae,0.07991003768357129,0.07704611469666903,0.08192631184864521,0.08047384360914778,0.0870677324297674,0.0853320181966223,0.08113436346456503,0.08297890246723048
Faramea occidentalis,Rubiaceae,0.3001064344726109,0.34119158629365404,0.4021179534653047,0.41624070049617884,0.44774653941382253,0.47185549842858904,0.5027727128386928,0.5118932903828152
Ficus aurea,Moraceae,0.22223686121754616,0.0667204693345195,0.09098126152223401,0.09201005457646833,0.052256482509612484,0.09827570979664087,0.10318974190149621,0.1193261398675785
Ficus bullenei,Moraceae,0.0033818616597363405,0.0017105971998796425,0.0018372662156723827,0,0,0,0,0
Ficus colubrinae,Moraceae,2.299802902060408e-4,2.778581622467492e-4,2.654645792283375e-4,2.736955519807428e-4,2.862776305583699e-4,0,0,0
Ficus costaricana,Moraceae,0.279000241132072,0.22968358248787252,0.11576955853241276,0.14480521027042859,0.145176844973385,0.23236499464956448,0.23545685589144796,0.09377844137321073
Ficus insipida,Moraceae,0.05156732703715776,0.02022910779554638,0.02573474892096249,0.026500936245283237,0.015924733161046662,0.0012403164876005183,0.0015269711092773192,0
Ficus maxima,Moraceae,0.024315503023776767,0.011121929144091658,0.00665782023112017,0.007207693193277989,0.00791357764661308,0.009012255429426502,0.00848935304019975,0.01023496329020365
Ficus obtusifolia,Moraceae,0.3670428411781749,0.14440404459652842,0.09264907023017174,0.0985746009217034,0.1461927103738498,0.14254448878097883,0.16493703864945655,0.19314362408619
Ficus popenoei,Moraceae,0.034971125570296094,0.04283867888453408,0.07848399023829054,0.07108798998135638,0.07842667188032579,0.08441899283167276,0.08546446774289765,0.09488591561545423
Ficus tonduzii,Moraceae,0.040988265103606425,0.026613813669326712,0.019441196358026058,0.013514534693139107,0.011009114551901247,0.0071652188606014565,0.007619885857392239,0.0052409619443511725
Ficus yoponensis,Moraceae,0.07984662463585857,0.04928477147876556,0.050046434909665136,0.051382868424502244,0.04085177861077122,0.043708350270864074,0.046973721675005305,0.041737173668332427
Garcinia intermedia,Clusiaceae,0.0315572353734564,0.028659964380536286,0.030006937938726174,0.03212696320118491,0.03766076870474045,0.042065705720081586,0.04597552773321695,0.050370757227258485
Garcinia madruno,Clusiaceae,0.008904011854547068,0.008222349080571154,0.00792392919440666,0.00491089051220176,0.003531731337275841,0.003070529827765592,0.004254737470572997,0.004419262677841494
Genipa americana,Rubiaceae,0.015175243401679743,0.02080394071133697,0.023796182050175103,0.026780585115342533,0.025553039201878854,0.021595339316702777,0.02171517536847396,0.02045748587349909
Guapira standleyana,Nyctaginaceae,0.24674023148200758,0.2445998958230434,0.23395138898388446,0.22173899732176852,0.23155171485136644,0.23630345227973734,0.22544997222789495,0.2412220396939404
Guarea bullata,Meliaceae,0.040705961587754844,0.03826453568887061,0.03488636540050223,0.02606182013212772,0.022709505151298395,0.018780283803527104,0.01440757952881181,0.011372031335243941
Guarea grandifolia,Meliaceae,0.025301853161261083,0.023515182295274762,0.032597275329390565,0.03385565597474923,0.035571421094544024,0.04167382345247279,0.0453652419443306,0.05110254411202241
Guarea guidonia,Meliaceae,0.3002540264954765,0.2902299740280716,0.29624238546443826,0.2934001237588825,0.28418548693071183,0.2910398766141671,0.27856310422228825,0.27939622317809376
Guatteria dumetorum,Annonaceae,0.4889467991896932,0.34355481795139037,0.33931641676261604,0.3177103017831115,0.3120498586796897,0.28594262682575433,0.24876190918644572,0.21308838633066
Guazuma ulmifolia,Malvaceae,0.08599820862677929,0.06180706554819487,0.09091041860789556,0.09980682780822094,0.1077793731489419,0.11612760584714239,0.12728101374962303,0.1266576275193712
Guettarda foliacea,Rubiaceae,0.03946484399402766,0.03882609537569978,0.034785363196689324,0.034686371612174714,0.02965966628679836,0.024222841748459137,0.020816381418245187,0.020248460006292494
Gustavia superba,Lecythidaceae,0.3768790264048951,0.394427161861721,0.4097185970676938,0.40832988745110094,0.41684479734753765,0.4155564302003005,0.41076301954537975,0.405575904499111
Hamelia axillaris,Rubiaceae,1.7318029502913734e-4,0,0,0,0,0,0,0
Hampea appendiculata,Malvaceae,0.038025413364042616,0.030364514014557767,0.02416176918727335,0.017143309827484337,0.009954450482164617,0.006619304305187159,0.013801880465199699,0.021010971667208538
Hasseltia floribunda,Salicaceae,0.10226603512152448,0.10347557970908308,0.10401177103523454,0.09893588407686624,0.08609104268969286,0.07714862486495566,0.06573162163087558,0.06145124876424929
Heisteria acuminata,Erythropalaceae,0.001370833954393906,0.00162951269349049,0.0018124162177824876,0.0017925142283219963,0.002183579681840854,0.0017421702060482196,0.002092363539143874,0.0025981599563718303
Heisteria concinna,Erythropalaceae,0.1586183533452914,0.15444113467344572,0.16304041204059458,0.16871065691309553,0.1732065273277948,0.17605483659920876,0.1803266957497438,0.19033433339553368
Hieronyma alchorneoides,Euphorbiaceae,0.2976067163220393,0.22980497362800723,0.23401122061597207,0.22664225376382205,0.22522798729099225,0.22740985480483691,0.22664812854208424,0.22062390471734006
Hirtella americana,Chrysobalanaceae,0.008721453905446964,0.006625540366604534,0.0049321433865032955,0.004072289477215769,0.0010376523455174406,6.441050338022473e-4,0.0010319817707777111,0.0011428485755228949
Hirtella triandra,Chrysobalanaceae,0.3075294367184026,0.3184890083541568,0.33667854707510286,0.356569619501123,0.36589182446175267,0.3795930797142579,0.39249211357470565,0.4003908314880672
Hura crepitans,Euphorbiaceae,1.6087633850753986,1.3104448309819459,1.2436743632003444,1.2644201059077738,1.3109795143436236,1.3285610135144308,1.1866358426012171,1.2581624931647943
Hybanthus prunifolius,Violaceae,5.796866764403886e-4,6.481262723988423e-4,1.6342564983974105e-4,0,0,0,0,0
Inga acuminata,Fabaceae-mimosoideae,0.004753528136183448,0.00604145546044912,0.00816892629749686,0.009651443870725883,0.013608452605518176,0.019445060516989972,0.02588205820048932,0.03110209713776758
Inga cocleensis,Fabaceae-mimosoideae,0.015110165309860632,0.014220529102217074,0.014411506519628798,0.009320901199678433,0.005784488889348742,0.0011273605237406973,0.001460165141498732,0.0022324314476041746
Inga goldmanii,Fabaceae-mimosoideae,0.04692329911291519,0.03338513964302109,0.03076219252061243,0.030963301574331983,0.026833803694894343,0.019433719367510514,0.019466564718703793,0.023624996666480994
Inga laurina,Fabaceae-mimosoideae,0.017596955806662703,0.013308461923026885,0.012215894537924696,0.013922391959391404,0.014883876391022559,0.009019936623464531,0.006367568485855008,0.006174878900447078
Inga marginata,Fabaceae-mimosoideae,0.10362942350132938,0.06745732989141899,0.07692806935271039,0.09732916363807755,0.12438784253511584,0.12077969195654142,0.13508617503376072,0.12643171559165156
Inga nobilis,Fabaceae-mimosoideae,0.009986746054643522,0.009974965082192559,0.013857957894066276,0.016604542395356955,0.019123204349629698,0.019058440417075943,0.018719588233459747,0.02363193958624543
Inga oerstediana,Fabaceae-mimosoideae,0.003169505704316939,0.0011546923798269283,0.001468820229259372,0.0015714246453256144,0.0017984518384372811,0.0020698383198176355,0.0013669855033932587,3.5342917352885176e-4
Inga pezizifera,Fabaceae-mimosoideae,0.027020210094995094,0.010435051326310785,0.004751156233729988,0.008044142237296274,0.009534875075314433,0.009775505364616143,0.008982316051437794,0.014614186369675144
Inga punctata,Fabaceae-mimosoideae,0.00902315675593446,0.006362479105756193,0.0090301939234785,0.009678445859583487,0.010529220566102138,0.009234444569851641,0.008675728024373965,0.008331865000475294
Inga ruiziana,Fabaceae-mimosoideae,0.005046246031681677,0.003039930715319627,0.0019488241708013566,0.0017254569331311223,0.001704518218094946,0.0014864288560827426,0.002036160446571153,0.002240756668136188
Inga sapindoides,Fabaceae-mimosoideae,0.021994902778349593,0.02323160643439848,0.02667353534567146,0.027321331750841678,0.029015608376885917,0.030768774157221707,0.03275063217477556,0.032958417112883984
Inga spectabilis,Fabaceae-mimosoideae,0.009182891034406233,0.010036006227451811,0.011392090404337111,0.01387800125519618,0.014983480586104624,0.016241217204969297,0.012904625895371185,0.01405437026676871
Inga thibaudiana,Fabaceae-mimosoideae,0.00247156948039543,0.0029848428881389306,0.00512579115767057,0.010081512197039058,0.015865074316554994,0.021931034199702115,0.018763020751895627,0.023628907949334713
Inga umbellifera,Fabaceae-mimosoideae,0.0043795529467001194,0.003410308781214596,0.002416497361178001,0.002516148680149869,0.0030075094791345803,0.0024704699229666735,0.003683674465966712,0.005929646177907858
Jacaranda copaia,Bignoniaceae,0.610274809020029,0.6459042239149582,0.7178028861726102,0.7686793612772803,0.8355216301589795,0.857954266749717,0.8481407009901026,0.8550514351378
Lacistema aggregatum,Lacistemataceae,0.013139224326778004,0.011931062039986976,0.01149640698839956,0.01009045002813852,0.009156077541107845,0.008891948138757284,0.007430840519462474,0.007149919304378474
Lacmellea panamensis,Apocynaceae,0.016137026284612988,0.016697674909572625,0.021061142901886366,0.029030342446431254,0.02999693196612449,0.034279770982983855,0.03924978626892617,0.046312966200139034
Laetia procera,Salicaceae,0.017766586101993286,0.016163038671784716,0.017445876615951574,0.01356682650285811,0.01613900548798475,0.018831491763780617,0.01869960770418292,0.022305653415679423
Laetia thamnia,Salicaceae,0.0031695371202434745,0.0034560032463610596,0.005355991359362362,0.006004903029924602,0.006409744367229451,0.0066096124918508335,0.007496641177591912,0.007759859518072933
Lafoensia punicifolia,Lythraceae,0.01742888059969565,0.008984122467213607,0.008881486635220828,0.010837709256721388,0.010555374324943275,0.0047212953955576165,0.005994708561763703,0.004435583251676893
Licania hypoleuca,Chrysobalanaceae,0.012728256883798654,0.011260112096959804,0.010623829628864996,0.01006157879165203,0.007595334310804435,0.0074723723743429305,0.005775692429918691,0.005875375164817096
Licania platypus,Chrysobalanaceae,0.0755260079673398,0.03391716835890651,0.0339537836212841,0.034869180888687096,0.013247829184812604,0.012618568176298568,0.013348454397507082,0.013898830014489478
Lindackeria laurina,Achariaceae,0.08374755594178429,0.07953243395457306,0.06549333182810078,0.049623340919042934,0.04146663541696854,0.037870375766587965,0.03205907338394084,0.02649452739626991
Lonchocarpus heptaphyllus,Fabaceae-papilionoideae,0.16939539844787194,0.16587001312775637,0.12651748107109456,0.11334035342895098,0.11333634789831766,0.09970617117959991,0.08538163965258576,0.0828796909712301
Lozania pittieri,Lacistemataceae,0.0011181242413391432,9.142191701578977e-4,0,0,0,0,0,0
Luehea seemannii,Malvaceae,0.49381102134302585,0.36171683632069107,0.34490028354510655,0.35694059446962206,0.37182681134717155,0.37226617878773943,0.3674606415851758,0.3521965225273259
Maclura tinctoria,Moraceae,0,2.0773781421862505e-4,3.773838175124739e-4,6.927211801165494e-4,0.0010947822079229712,0.0016693795042645443,0.002268229895891831,0.0023769447096693053
Macrocnemum roseum,Rubiaceae,0.04718541789596745,0.04451354046797913,0.030926450692505374,0.03272113261975834,0.03410140706007629,0.03038879852577002,0.031143330541345944,0.028284072819534267
Maquira guianensis,Moraceae,0.06632890122617607,0.05862508772104318,0.04799574459707114,0.04299830320726298,0.03921405065249159,0.037572191499872495,0.03939657718566516,0.041971819223629046
Margaritaria nobilis,Phyllanthaceae,2.261946710584651e-4,3.212121408662884e-4,4.433415552745916e-4,6.667245009080939e-4,7.092616654376997e-4,3.918979755720588e-4,6.07269859938907e-4,9.651758029991243e-4
Marila laxiflora,Clusiaceae,0.005106171911548902,0.005656107705559795,0.005573122535615221,0.006333529329453362,0.004252616895531823,0.0052162219022041535,0.0034345618765003094,0.0024265347497062204
Maytenus schippii,Celastraceae,0.0208937117214133,0.02047920998669866,0.019990331045910283,0.012596278576421347,0.011723685508923514,0.012029849420979106,0.01419183065332653,0.014321609845846326
Miconia affinis,Melastomataceae,5.297039373217751e-4,2.415256432079833e-4,0.0015446739838802974,0.0018488115686743254,0.0016695522918604916,0.0011221454799357382,9.501275741884291e-4,0.0027860743209463046
Miconia argentea,Melastomataceae,0.03188188755827837,0.03308332683679071,0.03257446736672551,0.03577586023647638,0.0385943243776812,0.03782972355765051,0.0359361600016258,0.03172392827965587
Miconia elata,Melastomataceae,0.00063475879565781765,8.91615411015319e-4,6.62059235817513e-4,4.8105637508093706e-4,4.8105637508093706e-4,4.8105637508093706e-4,0,0
Miconia hondurensis,Melastomataceae,0.00392615829493404,0.0015691941145415658,0.002158195613199848,0.002347994933366475,0.002615140264664483,0.002172097160691983,0.0023896210360265405,0.0029625689962249784
Miconia prasina,Melastomataceae,0,0,0,0,1.8662631158650165e-4,2.187176805429214e-4,0,0.00039780416976080755
Mosannona garwoodii,Annonaceae,0.003041313016087207,0.0033382563537045144,0.003980774883216699,0.003416152143550273,0.003856399230061078,0.003960747230050064,0.004026610720032574,0.003899957412203102
Mouriri myrtilloides,Melastomataceae,0,2.695643576412722e-4,0,0,0,0,0,0
Myrcia gatunensis,Myrtaceae,0.0017051779525522,0.001912868642881021,0.00248818850553292,0.002674657737486742,0.002769847994890513,3.348309450196002e-4,5.074928772608952e-4,5.397413258499945e-4
Myrospermum frutescens,Fabaceae-papilionoideae,0.012937581202307345,0.01376878378659413,0.01365794839777548,0.012538803138823922,0.012989763056283467,0.013086728313536517,0.013904406341449602,0.009025340162828705
Nectandra cissiflora,Lauraceae,0.015579299340821195,0.01344711611479307,0.015176500038741181,0.0187067705354331,0.01513009871524766,0.018678370537844654,0.021377469866176325,0.023053745166315497
Nectandra fuzzy,Lauraceae,0.0011366439300320552,0,0,0,1.7318029502913734e-4,1.935378154243992e-4,1.8321768355735672e-4,2.5335373954874884e-4
Nectandra lineata,Lauraceae,0.01079704133982067,0.006494190377757944,0.00942440096965095,0.011071899281083241,0.014909354707443171,0.012574523047295238,0.010806450409818171,0.01582318117851937
Nectandra purpurea,Lauraceae,0.0012526001148760544,1.900663555421825e-4,5.48176502124883e-4,8.460623175382672e-4,0.001127439063557037,0.002024944960797837,0.0016774533973842698,0.0022021779103501057
Ochroma pyramidale,Malvaceae,0.0010653926086486387,0.004678868186770886,0.009235497003390596,0.013675651272378462,0.010813314789766264,0.018968433787550597,0.025998312836635406,0.015164122163686037
Ocotea cernua,Lauraceae,0.010085423479892776,0.012438743412807087,0.01158127711393629,0.014260820027999364,0.012777108649561974,0.015258558438852947,0.014226231092883339,0.017349712464825185
Ocotea oblonga,Lauraceae,0.05446051395962821,0.04264694748488549,0.02859974004936697,0.030841125036033878,0.04315382775157894,0.05425640468492448,0.06654950386231115,0.06737657525225846
